0.898127337,0.299666271,2.035249591,0.10055061
0.942716573,0.318928415,0.308470451,-0.163590733
0.792693271,0.765309563,1.77671507,0.01880365
-1.051843052,0.23876409,0.34907207,0.094625486
0.95163569,0.028504001,0.316582575,-0.13556643
0.402085643,1.026820333,0.465044785,-0.330567088
0.959054308,0.397798378,0.542731768,-0.263699608
-0.255069707,0.990603385,1.997078822,-0.143924555
-0.204091735,1.006652434,1.946761426,0.190988228
0.893568678,0.504089909,1.906757782,-0.290599457
-0.592676766,0.8869535,1.209151565,-0.429702384
0.634989337,0.619817424,1.390149099,-0.435906821
0.610196471,0.746957987,1.267889822,-0.499312676
0.648733426,0.753702684,0.150249696,-0.302154175
-0.663288852,0.740472685,0.062409411,0.331031568
0.055499877,1.090428264,0.275799106,-0.090599204
-0.957903552,0.801301832,0.22291231,0.202755604
0.495207697,1.00053864,1.778045075,-0.221238829
-0.391254702,0.929260757,0.32817096,0.24642125
-0.948336281,0.191586723,0.197195024,-0.001035234
-0.013157147,0.953758354,1.620380772,-0.515629839
-0.899939136,0.260583293,0.128338865,0.162825047
-0.390732956,0.940978843,1.811662692,-0.083554677
0.542544161,0.771210314,0.709645856,-0.44728382
0.702772429,0.856130198,1.547028104,-0.156692279
-0.171830369,1.066289072,1.654462383,-0.274021242
0.411974615,0.988050138,2.045866476,0.315849581
0.405686457,0.87975617,1.903377084,0.063915657
0.355278614,1.003913491,1.682720802,-0.317219981
0.532321206,1.019659414,0.418135271,-0.302905868
-0.805574525,0.573652774,0.088338135,-0.021323367
-0.141713572,1.153081564,0.036116255,0.021442036
0.829572372,0.281022759,0.469704363,-0.048486927
-0.831202479,0.670595391,0.33030205,-0.119101276
0.676846659,0.76540225,1.834989339,0.087166907
1.035461634,0.050679197,1.901671535,0.027991015
-0.11403593,1.182852204,1.137881789,-0.42066738
-0.67692243,0.747148845,0.574438761,-0.371081032
-0.204379458,0.832014482,0.408485227,-0.476865708
-0.825159654,0.476014027,0.031803718,0.421103327
0.566105743,0.74059985,0.930154524,-0.515540228
-0.798584601,0.314692403,0.127997978,0.140328712
0.869704073,0.447567207,2.082744654,0.067021212
0.885008665,0.495680552,1.216413505,-0.306731081
0.778429592,0.246280407,1.607721123,-0.338935625
-0.486615234,0.793332514,0.403925364,-0.369019517
-0.939697679,0.555956383,1.839504547,0.357299885
0.98997347,0.307834489,1.21446197,-0.519702779
-0.889456501,0.593012624,1.285962671,-0.451608729
-0.899984186,0.404445444,1.970616641,-0.014393983
0.06455986,1.055241699,-0.010638915,0.401108451
1.032793672,0.479867921,0.381558108,-0.041191649
0.638750933,0.716273409,0.372307943,-0.416844715
-0.380403235,0.847064648,1.800300768,-0.149813344
0.964685838,0.269792108,0.119674688,0.367070036
0.734655759,0.70211503,0.485450857,-0.403733428
-0.047659475,1.013172225,1.782727037,0.016393419
0.660538747,0.445910869,0.16673168,-0.111779483
-0.387082442,0.669046021,1.784814413,-0.334122862
-0.895923178,0.479763517,0.163586401,0.060754811
-0.751544927,0.568321614,1.851663617,0.124093907
-0.235098714,1.131859035,1.838400427,-0.054757093
-0.610540122,0.649129942,0.114470363,-0.14609902
-0.808276799,0.092447635,1.585310984,-0.31664371
-1.000377688,0.301705937,1.993924889,0.107053112
-0.943906677,0.461285355,1.576193003,-0.168992344
-0.967115716,0.439597676,0.03880948,0.080560981
-0.686596125,0.793580814,0.091329253,-0.201761125
-0.953916229,0.384618859,1.182877744,-0.646379974
0.649296342,0.639451486,-0.023007629,0.505791909
-0.058608135,1.196895079,1.975421151,0.443453262
-0.187109727,0.88573301,-0.115762307,0.339525492
0.022793872,0.989106773,0.087072982,0.583029757
-0.847228143,0.563793312,0.514316816,-0.361015471
0.982807024,-0.325284387,0.343809996,-0.443437808
0.544804043,0.674282608,1.392723621,-0.357638778
-0.775975046,0.56301661,0.801548289,-0.429967025
-0.796804671,0.65686817,1.010751016,-0.35533665
0.338627752,1.168000725,1.996578032,0.306741703
-0.800558285,0.852439197,1.502177439,-0.468424557
0.572101961,0.978963979,1.494622655,-0.273441555
-0.946088295,0.337810133,0.580308047,-0.324744583
-0.480497123,0.912400684,0.355942408,-0.263239855
0.060436716,0.948762937,1.545627865,-0.265713782
-0.306589148,0.753430813,1.639281329,-0.100089967
-0.224471473,0.925436912,1.965069038,0.576999509
0.963921503,-0.035010695,1.474592895,-0.341352515
0.403694399,1.141855394,1.562466979,-0.333122507
0.900687865,0.212535415,1.352323153,-0.473145069
-0.008081493,1.006545846,0.228817385,-0.229402598
-0.671654944,0.699099043,0.890177407,-0.486021502
-0.465096706,0.948540418,1.763825315,0.206778723
-0.091227771,0.921024518,0.105056474,0.186052541
0.93200172,0.15875005,1.863685378,-0.070524279
0.503060285,0.861025369,1.961053354,0.06091693
-1.072067087,0.111594296,0.471670002,-0.341868299
0.314357342,0.86022322,0.160853395,-0.14715723
-0.434754882,0.857894871,-0.059449932,0.418432824
0.360477611,1.04390057,1.823353818,0.385310772
-1.143912316,0.240586131,0.013826023,0.36497055
-0.310636527,0.919145393,0.802978717,-0.658996558
0.393296782,0.896604428,0.07251794,0.048104859
1.04470334,0.172505079,0.304819876,-0.270533934
-0.667929132,0.659064525,0.653409809,-0.527393461
0.993421137,0.620303199,-0.015749557,0.008856954
-0.420640008,0.967419468,2.022199597,-0.123134485
-0.86435665,0.316321402,2.080900469,0.143407221
0.526813411,0.930700326,0.028439595,0.393916958
-1.001496393,0.437108711,0.100166206,-0.074963642
0.817669104,0.717004796,0.511702192,-0.507773414
0.388169043,0.9659516,1.389977298,-0.352530838
-1.126159533,0.008953551,0.187378929,-0.186917804
-0.875064018,0.200046401,1.826438636,-0.219689746
0.355324315,1.230572501,0.860883528,-0.541565357
0.906343806,0.665728221,1.743788089,0.091986115
-0.60050138,0.828766845,0.78805902,-0.305680908
-0.442684682,0.736632243,0.062819512,0.177533756
-0.204382938,0.966911596,1.309681146,-0.598692604
0.771157216,0.569504189,1.064129831,-0.432642089
-0.160305543,1.056570028,1.553775718,-0.406702506
-0.993974116,-0.027778405,0.210683904,0.07951524
-0.188899988,0.961457368,1.948491916,0.291419053
0.330233173,0.834148901,0.966783609,-0.503314828
0.67245626,0.761539036,1.642077661,-0.482510007
0.815514205,0.538206284,0.331232276,-0.158787104
0.78102464,0.665380123,1.733112244,0.127008511
-1.01115464,0.545344627,1.637991403,-0.462525097
1.110911601,0.170748298,1.043407988,-0.571114177
-1.15606684,0.062082876,0.58400002,-0.347527387
-1.087966961,0.071120804,1.000534262,-0.606778343
0.772296869,0.68470971,1.745494987,-0.263044549
1.111141877,0.472294888,1.879041396,0.085487688
1.032808706,0.102591825,-0.086225914,0.43328972
0.739499375,0.371237228,0.491828232,-0.265960275
-0.25892997,1.00389982,0.677923101,-0.541689491
-0.008602893,1.066585039,0.17390568,0.384906991
-1.048217196,0.368319353,1.103480054,-0.651659373
-0.876345219,0.594348711,1.453069063,-0.397690717
0.792310123,0.495352479,2.054377147,0.260990477
0.581482234,0.776442942,0.838919098,-0.614797912
0.924469847,0.441353426,0.045477075,0.205027702
0.715743017,0.845845845,0.344115385,-0.172594176
0.969673898,-0.173480151,0.321259564,-0.374709094
0.373180612,0.979470189,0.758401325,-0.463124055
-0.481568858,0.849532849,1.988282432,0.359408327
-0.829497169,0.429514643,0.526535176,-0.223608936
0.013151321,1.088116116,0.078257422,0.303243601
0.519556426,0.871287955,0.948334008,-0.482347614
0.768143149,0.752763976,0.051818985,-0.146529571
-0.33914663,0.907768552,1.466496508,-0.207345892
-0.644347686,0.738247657,1.414494504,-0.438791061
-0.550719191,0.908441415,1.612864821,-0.138831895
-0.804021372,0.739757268,-0.078979401,0.208117865
-1.033918146,0.487823451,1.17276007,-0.249943908
-0.919228761,0.39787086,0.027604449,0.294248326
-0.77406588,0.778832909,1.564289837,-0.237415668
0.563392716,0.782058901,1.802330939,-0.28470339
-0.97621952,0.155456767,0.551050876,-0.262378912
-0.770925679,0.511233109,-0.124446917,0.546652913
-0.35833791,0.84111889,0.82607303,-0.502422745
0.953269243,0.427997618,0.056140712,0.084200644
1.025717669,0.29411423,0.046970314,-0.362269791
0.440614718,0.852845243,0.717985656,-0.438059949
-0.029439185,1.033621592,2.007030517,0.325827805
0.063701565,0.98496436,2.043079403,0.318384724
0.237658493,0.835662271,1.873732867,0.361726979
0.410816195,1.022445716,1.692334547,-0.405504685
-0.871842694,0.590978138,0.003142944,0.460465008
0.192316234,1.04915434,1.535945951,-0.485139164
-0.852724119,-0.078038957,1.09059246,-0.547337258
-0.383600206,0.827047182,0.702780512,-0.488337873
-0.539549687,0.881931449,1.891380532,-0.096055708
0.610215071,0.777371395,0.105774829,0.300278032
-0.719173779,0.537597601,0.354185305,-0.325808108
0.967305652,-0.01575142,2.09378384,0.177860544
-1.023455146,0.093879953,1.610930482,-0.195636598
0.569545426,0.552488872,0.351782309,-0.357635467
-1.095360478,0.200978991,1.714897337,-0.334330774
0.598863089,0.809901852,1.604115138,-0.167586634
-0.812961456,0.243687822,1.766693354,-0.351459824
-0.935724419,0.413886761,1.905129513,0.3980775
0.591259522,0.694232141,0.19821641,-0.151839543
0.914406521,0.142779618,1.278833056,-0.638628218
0.444543497,0.979877312,1.978414136,-0.083110481
-0.601792266,0.815883016,1.458222096,-0.450222494
0.376578723,0.946436866,1.383357185,-0.447970519
0.345507552,0.836832051,1.362198039,-0.402777139
0.914370631,0.058856964,-0.003214494,0.275032647
-1.055373468,0.0290727,-0.058446845,0.01461189
-0.039964794,1.183791494,0.591580413,-0.270410065
0.881277071,0.123107031,2.029463205,0.323705541
-0.503066587,0.830579696,1.236562721,-0.32330232
-0.818627343,0.300596612,1.82507072,-0.126811303
0.72751991,0.773582846,0.685745606,-0.46038003
-0.827328182,0.498278063,1.226785193,-0.607051542
0.043794744,0.987110439,1.237783438,-0.6486542
0.789480858,0.49833875,1.910509385,0.260839997
-0.543996515,0.709952968,1.428051662,-0.326946656
-0.083051858,1.019956972,1.544932108,-0.121326071
-0.628826932,0.745303149,-0.076819466,0.420417284
0.858563884,0.169519139,0.728956417,-0.448996069
-0.890671172,0.150093261,1.47999485,-0.527112214
-1.009164828,0.40133609,0.094211692,-0.049835715
0.118075275,0.898185717,1.263193191,-0.488646866
1.117532718,0.524651308,1.635301125,-0.212207402
0.429982785,0.977597123,2.162429377,0.453723415
-0.842835078,0.15223069,1.873568561,0.373364128
-0.786624431,0.558276818,0.63853938,-0.457537954
-0.826586494,0.721439143,0.09579354,0.333904325
0.752549206,0.241498578,0.429598634,-0.114622567
-0.785920963,0.802404094,2.060345101,0.422940809
-0.948642882,0.138935914,0.076391587,0.160109428
0.912896931,0.408670896,0.239595928,-0.01377536
0.562135904,0.734394288,0.651623441,-0.427163169
-0.131080849,0.943373894,0.132935758,-0.030312761
0.174632587,0.865762637,0.8124669,-0.45089569
-0.023726135,1.084622799,0.301229044,0.244097926
0.907107255,-0.024525844,0.965175878,-0.538378052
0.764747205,0.584113165,1.65195686,-0.276309211
0.177399624,0.964145443,1.463889931,-0.401048876
-1.03471814,0.109082326,0.918643612,-0.464350009
0.364051963,1.005761325,1.100416107,-0.297574358
-0.769409892,0.485835524,1.511224687,-0.48375512
-0.545564821,0.738375981,0.137195615,0.094203169
-0.791667095,0.579864254,0.251333789,-0.009285209
-0.482959361,1.030795973,1.758357282,-0.082797626
-0.618122965,1.058844231,1.054574683,-0.487004252
-0.80213147,0.190906228,-0.124933563,0.431740998
-0.951583068,0.511633438,2.043248609,0.005979691
0.691306031,0.58082831,1.895974785,0.252788471
-0.975745718,0.511949167,1.194311133,-0.395827248
-0.622635978,0.810306272,2.132488329,0.311370849
-0.738477974,0.763133878,2.060629609,0.16094883
0.894270564,0.254356712,1.417033072,-0.50153248
0.233547881,0.962269743,1.47945462,-0.391151762
0.745379925,0.689091693,1.223056551,-0.340946621
-1.071020316,-0.046884128,1.918398812,0.3814185
-0.657548192,0.755264429,1.524663843,-0.30882979
0.658864894,0.441150122,0.999812705,-0.685276146
1.012226869,0.124983213,1.118616037,-0.508228871
0.831283458,0.277891909,1.134811508,-0.442927049
0.362655543,0.976513605,1.542818784,-0.069021356
0.311708265,0.845724827,0.018751623,0.315423068
0.201296719,1.166908041,1.654665627,-0.40441044
0.453921555,0.821440296,1.940201761,0.365398255
4.69295E-05,0.9861793,1.935636404,0.455237534
-0.036312604,1.056947565,-0.050224816,0.261124055
-1.088141508,0.287319503,2.022185898,0.51705302
0.99128177,0.354340185,1.500269754,-0.169411306
-0.936909717,0.434384503,0.049460705,0.249734625
-0.779898297,0.509092863,1.361351766,-0.345940721
-0.870559873,0.510501076,1.843951,0.624289217
-0.443438268,0.936767699,1.144239078,-0.499812124
-0.852351639,0.260018279,1.471097818,-0.339162313
0.931338882,0.507598294,1.837127454,-0.160767104
-0.201051567,0.974515388,0.095042391,0.058631284
0.157923164,0.781243502,1.96007615,0.01761602
0.935897514,0.440840626,0.152479023,0.682371613
1.013908123,0.366195265,1.999031527,0.232400027
0.745424597,0.803894085,0.907552743,-0.538987809
-0.357533048,0.924678727,2.016316879,0.251929783
-0.687891512,0.667757068,1.937977148,0.055143187
-0.968277741,0.540413642,0.044860729,0.055722732
0.79794114,0.658677851,1.959355452,-0.029018676
-0.051313126,0.713593876,0.112454919,0.00422394
0.516037089,0.81724812,1.971304272,0.168473093
0.07379154,1.005741485,1.662153483,-0.194677838
0.289429658,0.922434421,0.260623769,-0.02185116
-0.944681274,0.349468358,0.838138175,-0.383725023
0.137140882,1.001273307,1.774103168,0.182553718
1.173645499,0.301732393,1.168654859,-0.460073428
0.006042956,1.037670204,0.981884608,-0.581225709
-0.207208543,0.751227201,0.863213819,-0.372041724
-0.852237828,0.13284817,0.632382674,-0.358845851
-0.66172932,0.717233374,1.03990587,-0.451979024
0.557021568,0.972288063,0.200379161,-0.230235281
-0.798290983,0.42835513,0.071284393,0.220819631
1.021533113,0.113378241,-0.007897312,0.499836098
0.067368585,0.913012829,0.098580686,0.033735653
0.672856543,0.491472365,0.162541898,0.107260065
-1.02953569,-0.0283129,2.003941828,0.341509692
-0.843001106,0.256636237,0.858238374,-0.492092287
-0.975845434,0.406829279,1.995115446,-0.040200813
0.101685895,0.801741019,1.076832929,-0.541215001
-0.89537886,0.471302551,1.967937305,0.332426871
-0.531609415,0.738907818,1.91195955,-0.20309704
0.112952946,0.914721671,1.43985727,-0.424273034
-0.588104637,0.715025654,0.317279265,-0.323124701
-0.053575923,0.967313348,0.263994036,0.012760522
0.856192922,0.757116007,-0.041440269,0.462320976
-1.216708388,0.359463576,0.85239965,-0.326586247
1.01981426,0.18572426,1.056778042,-0.4985947
1.042219431,0.369641547,-0.086947313,0.377059763
-1.019767288,-0.118218295,1.231784535,-0.572838312
0.589554699,0.794015719,1.463577641,-0.403413124
0.873601114,0.73085159,1.954722804,0.032832665
0.887156163,0.695043457,0.736248654,-0.448448857
0.150046629,0.968985786,0.442943062,-0.34905995
0.835260509,0.312619988,-0.028790251,0.254674191
-0.838942408,0.545413907,0.499219701,-0.204257172
-0.259517034,0.898752756,-0.051179983,0.392883288
1.086940115,0.156729355,1.137017724,-0.357505372
-1.008976644,0.290841711,0.528384717,-0.466432526
0.231075186,1.020693649,1.867691832,0.264038528
0.184848834,0.751180738,0.23089425,-0.153556803
-0.542853934,0.923084162,0.372251114,-0.279380491
0.260907339,0.992136753,0.80669712,-0.708408165
0.792082851,0.489530636,0.432229974,-0.307720946
0.638355558,0.728825565,2.184566066,0.391023832
0.67877026,0.909862569,1.663089095,-0.158273797
0.730374215,0.471941167,0.630333886,-0.476053594
0.551620597,0.732903633,0.866864639,-0.585738979
-0.810060925,0.323728331,1.062480126,-0.434351398
0.770250442,0.632868236,0.248643245,-0.056267436
-0.843763259,0.541633277,1.452660444,-0.545748314
-0.083539599,0.938401332,0.596986052,-0.326046298
-1.159227867,-0.007681322,0.460833635,-0.361749904
0.226692619,0.905470862,2.157437613,0.067016207
-0.322306432,1.004773381,0.232593943,-0.212057705
0.789493017,0.685986717,0.097791234,0.225088334
-0.863443064,0.216565135,1.724855865,-0.290319585
0.903979121,0.245964005,0.892065204,-0.457726603
-0.548877714,0.887319517,0.661562709,-0.387483122
-0.186244047,0.925546691,1.909412223,0.17622054
0.493217779,1.030250768,-0.087517762,0.05759671
0.636650032,0.712026115,1.463832943,-0.278994463
0.906438734,0.463790885,0.979887736,-0.630330753
-0.601872404,0.817082985,1.77953761,-0.238567191
0.989784245,0.057806769,0.556449004,-0.38737629
0.790380326,0.718825927,0.875789897,-0.607527667
0.640530189,0.992448832,0.435720548,-0.385263002
0.237066565,0.911154165,1.254670286,-0.456763763
1.006440036,0.289485692,1.340828191,-0.553821604
0.628812985,0.683937535,1.820911723,-0.224716362
-1.065362618,0.324047355,0.798284195,-0.606318357
-0.551438501,1.02598538,1.909012575,0.166469208
-0.748397527,0.599262375,0.023233584,-0.017534934
-0.942656157,0.346944406,0.790321777,-0.423506193
-0.91252238,0.18553677,0.345580013,-0.333586715
-0.910267871,0.372615567,0.43518171,-0.327589122
-0.864393755,0.576147429,1.880749717,0.050331541
0.793559459,0.47110269,0.86536842,-0.553006746
0.188189524,1.097469751,0.699028725,-0.263673025
0.806291636,0.715678129,1.628738522,0.036272235
-0.493270939,0.825136702,0.179109013,-0.198770774
-0.283113926,0.75158663,1.280237079,-0.285629092
0.400064171,0.805308059,0.438331614,-0.530469452
0.92461626,0.550659578,0.199645293,0.073677154
-0.254569557,0.962318565,2.062322796,0.181776194
-0.499524312,0.952199743,0.019450765,0.545776014
0.171595749,0.876452304,0.116764283,0.111931
0.01652192,0.916093773,1.239665176,-0.760255368
-0.939283795,0.304722452,1.91274198,0.016594549
-0.919493697,0.590565959,0.619233267,-0.517027643
-0.270463847,0.985827761,1.542074689,-0.357130985
-0.780445831,0.610847612,0.193024957,-0.114309252
-0.041468814,0.928039681,1.979919611,0.031259127
-1.035218747,0.614681576,0.030300519,0.182481753
-1.021193775,0.533154604,-0.029549646,0.241859038
-0.145404742,0.88736321,0.471143229,-0.264377063
0.966704125,0.007359147,1.58775702,-0.379493287
0.962547866,0.113552894,1.75774682,-0.250623941
-0.873717303,-0.088453855,0.958305637,-0.595327276
0.897591056,0.602845817,1.18473036,-0.658833473
0.047346173,1.038138765,0.005507343,0.123478195
-0.180330111,0.890705206,0.964965213,-0.574145352
0.727281405,0.579984483,1.669942701,-0.420401477
-0.466999388,0.633482686,2.165838042,0.142122204
1.025676779,0.324691887,0.107124662,-0.12766419
0.208796517,0.996491218,1.118617253,-0.467226444
1.102843097,0.309006733,-0.055025472,0.450027008
0.460581088,0.720078112,0.032078512,0.343707114
0.996716137,0.370343574,0.468011114,-0.356080526
1.000740492,0.433871142,0.120726597,-0.185637366
0.793663572,0.257529771,1.328780124,-0.501424753
0.48713588,0.797913893,1.895906631,0.184728153
0.874425062,0.368311453,1.011859916,-0.508759681
0.830686012,0.711664176,0.821966404,-0.503214864
-0.508276497,0.9062655,0.850417816,-0.457957259
-0.348981924,0.864064365,1.487754499,-0.224707249
0.243782988,0.988056989,1.123716757,-0.586016589
-0.943188815,0.154211997,-0.10241308,0.384712743
-0.88108806,0.368655434,0.08428115,0.290827825
-0.826012274,0.670221881,1.802585116,0.149683774
-0.102264431,1.008182967,0.906526565,-0.524040663
-0.499624606,0.844089723,2.161932107,0.195407427
-0.045577426,1.078044116,1.488171703,-0.447911656
-0.694287613,0.940286031,1.364306985,-0.370817555
0.692044921,0.761748708,2.03298445,-0.014608111
-1.100341418,0.6698478,0.826701357,-0.494149052
0.709662679,0.169952823,-0.271769538,0.157434081
0.856187764,0.220703701,1.957567752,0.343749427
1.101485364,0.047262683,-0.012096189,-0.058796195
-0.809266258,0.381833542,0.209276583,0.162764504
0.640156796,0.872683223,0.588423392,-0.346689121
0.399636532,0.852390434,0.039273763,-0.073597831
-0.301525473,0.920199882,0.086317214,0.061270144
1.041790995,0.298822157,1.057801368,-0.406588169
-1.02721823,0.62534835,-0.110369875,0.479524332
-0.636889406,0.805665644,-0.144941751,0.2324423
0.483992597,0.959773869,0.356647018,-0.384458888
-0.129764846,0.925109584,0.75844476,-0.481582611
0.294253778,0.791935522,0.617306099,-0.444010241
0.849712736,0.321505014,1.045371947,-0.339126033
0.700825661,0.594461414,1.829380563,-0.345409257
-0.002079125,1.132464566,1.526246389,-0.204361934
0.00159925,1.191964322,1.198531713,-0.386184991
1.023375678,0.168604936,1.107823674,-0.51280021
1.039786126,0.378884045,0.130632751,-0.256313443
-0.121417499,1.043675696,0.798473052,-0.516234928
0.388775071,1.007058661,1.597703853,-0.010489932
0.231495945,0.982724947,1.169013558,-0.426382523
0.631019391,0.773844817,0.221580736,0.243772293
0.777638556,0.514430968,2.007599721,0.50780319
-0.958032871,0.336244969,1.448698704,-0.23438237
-0.69705767,0.753392045,1.703486915,-0.087519797
-0.545664587,0.700928669,0.500645905,-0.50156576
1.037967219,0.406488357,0.255474843,0.076706484
-0.384673065,0.815358491,1.270237594,-0.516042009
-0.55624277,0.880079122,1.826009716,-0.060420183
0.524884827,0.735120682,2.066974719,0.312269583
0.084724313,1.068318883,0.654534452,-0.492188326
