-0.654550412,0.757315309,1.499650107,-0.334708493
0.701765494,0.483045874,0.990891715,-0.632199121
1.008710919,0.092864021,1.104457177,-0.505195624
0.874085475,0.253794069,1.117815879,-0.458421864
0.390348205,0.951262989,1.549804546,-0.141738853
0.319431024,0.872912239,0.013394016,0.368159334
0.147373668,1.119197471,1.631170341,-0.380279488
0.474279577,0.829884349,1.949181753,0.336284754
-0.007146506,0.99003784,1.951300696,0.428658156
-0.024142391,1.040671193,-0.030119169,0.272314331
-1.046669802,0.300319515,2.015706087,0.503206226
0.986891768,0.315426773,1.480608694,-0.235903492
-0.926194155,0.435164864,0.068960153,0.18675218
-0.801149478,0.512157,1.412714476,-0.344513253
-0.886136254,0.473151939,1.886711088,0.556533331
-0.45752086,0.917743715,1.108413181,-0.499815047
-0.885560646,0.256781596,1.510192812,-0.326256051
0.925272336,0.480963233,1.82696732,-0.142806498
-0.230189768,0.968362232,0.090678323,0.072915584
0.17337572,0.837250537,1.93952195,0.024131483
0.923071517,0.444597732,0.109189893,0.617703119
0.971954574,0.403906648,1.98117963,0.2087045
0.738248719,0.77239672,0.971556062,-0.525364901
-0.388281056,0.913408037,2.010212347,0.294132212
-0.677589287,0.693644167,1.928505692,0.060593907
-0.916280796,0.562541062,0.064834432,0.049758787
0.81588425,0.615924584,1.946751372,0.007013393
-0.004407552,0.793598857,0.120112934,0.000433838
0.52770524,0.821061771,1.963214633,0.168103768
0.020463561,1.002275721,1.697620611,-0.172729774
0.260272989,0.93953523,0.269843612,-0.074781338
-0.936269817,0.36473638,0.820307051,-0.409668409
0.133767268,0.998656563,1.826794203,0.191818581
1.102625987,0.324031451,1.184545117,-0.464202984
0.063134285,1.020787547,0.958385659,-0.556575797
-0.241402682,0.80660888,0.787179461,-0.384384423
-0.890045401,0.144898138,0.642324897,-0.382887189
-0.664288251,0.724235774,1.005192589,-0.464746711
0.538651789,0.943115404,0.224288977,-0.221072463
-0.84603117,0.380494095,0.06176666,0.222599184
1.014569053,0.102506402,-0.005635297,0.498087743
0.092815979,0.934348689,0.107505131,0.026174797
0.719905542,0.50716436,0.183974924,0.034598343
-1.021074363,-0.016633203,1.988831739,0.298502067
-0.880171793,0.249137148,0.884386176,-0.493990764
-0.963983579,0.392424307,1.947105482,-0.046452974
0.177811226,0.838322581,1.144876812,-0.514895328
-0.905206753,0.441823123,1.972368134,0.328531833
-0.540316262,0.764100034,1.86452572,-0.192501277
0.111141005,0.937458562,1.426004812,-0.423118409
-0.60219588,0.730879251,0.362292438,-0.331087496
-0.041858814,0.976629833,0.246340186,-0.020293782
0.861069931,0.680011469,-0.026082576,0.42839085
-1.152308172,0.294349514,0.869470837,-0.37502835
1.0119001,0.168469681,1.06923052,-0.497553648
1.010748483,0.367536924,-0.062082665,0.408595248
-1.013662792,-0.068293487,1.248713573,-0.53965938
0.618000159,0.774197837,1.452778113,-0.403817104
0.858272827,0.685588886,1.944160468,0.05283822
0.844401007,0.689411843,0.733619914,-0.452328518
0.178230417,0.968870751,0.447496115,-0.346741273
0.858112127,0.338416116,0.002934213,0.211296453
-0.842385858,0.539631256,0.457426655,-0.220881555
-0.270238333,0.914784696,-0.03182719,0.371714987
1.060274742,0.14419422,1.144337564,-0.394414107
-1.004586549,0.23998876,0.574841371,-0.46203938
0.229131064,1.007503141,1.896517926,0.260401838
0.182041469,0.817861766,0.229352161,-0.14756062
-0.506145833,0.919376107,0.369486799,-0.276846992
0.23813546,0.989653454,0.796100963,-0.641176835
0.801068493,0.511741583,0.378949587,-0.264539463
0.631084557,0.746348264,2.131472035,0.407804361
0.630276305,0.895828129,1.667907462,-0.179697097
0.764837148,0.487150728,0.614301549,-0.455703153
0.526915021,0.776425827,0.888755161,-0.560785428
-0.858573533,0.288294517,1.06256881,-0.452544349
0.791415438,0.60514211,0.236462204,-0.071028254
-0.838996778,0.547476163,1.408197912,-0.519781523
-0.11848903,0.94988121,0.548580858,-0.324305101
-1.112781599,0.017824945,0.463306544,-0.357729342
0.174485619,0.932202883,2.095564229,0.093943599
-0.335397324,0.983345696,0.257580422,-0.218114174
0.800232319,0.650585763,0.077956101,0.236063382
-0.897398546,0.208226901,1.697094578,-0.28693179
0.916869699,0.265684723,0.926494014,-0.469782157
-0.559994154,0.864947368,0.644788252,-0.396132123
-0.179499224,0.943015049,1.921859971,0.182147451
0.499281137,0.980901022,-0.032181666,0.055888159
0.612363128,0.746898206,1.488922351,-0.294732741
0.894291501,0.475171547,1.010734439,-0.591988712
-0.58602153,0.822924429,1.798049129,-0.180641364
0.989460674,0.084212146,0.543963539,-0.383343766
0.804827256,0.668053163,0.859505423,-0.572075535
0.606040804,0.952971289,0.421826947,-0.35808929
0.194433602,0.935434006,1.270197917,-0.455133121
1.001874719,0.246144149,1.314502961,-0.529467763
0.653705413,0.688002644,1.795867044,-0.211926938
-1.029796376,0.328244659,0.800617434,-0.570538974
-0.570415962,0.957500538,1.922640997,0.17861053
-0.761424062,0.601738925,0.04773641,0.000620619
-0.922829385,0.387031754,0.819769511,-0.443733221
-0.925665068,0.213960339,0.336972265,-0.303695833
-0.912406944,0.379624802,0.420027046,-0.315788925
-0.867797448,0.549177785,1.875942203,0.0349159
0.8253502,0.458153147,0.876946496,-0.536593952
0.12903582,1.069570494,0.65212021,-0.298403964
0.785424125,0.705471058,1.671516745,-0.010574507
-0.459181873,0.854367688,0.202931262,-0.192074212
-0.292220381,0.80801792,1.351743966,-0.303357333
0.480032516,0.78472157,0.462740237,-0.48728284
0.917413114,0.518218489,0.171345138,0.070593462
-0.273533572,0.95796992,2.025108029,0.169190034
-0.500695423,0.926977935,0.014096412,0.52192853
0.108212873,0.911390776,0.109836081,0.102783364
0.020775874,0.939925998,1.212335349,-0.68291844
-0.945782046,0.295645161,1.903191788,0.018642334
-0.930127512,0.504986018,0.655232127,-0.502734456
-0.306659288,0.966378294,1.553679201,-0.344434751
-0.785402576,0.608585306,0.179509989,-0.087311563
-0.067210398,0.946116238,1.960711604,0.048428213
-0.994825226,0.567167759,0.035077702,0.186619747
-0.976259387,0.52471706,-0.002978286,0.215460936
-0.132535306,0.918102583,0.434649234,-0.261484011
0.974774666,0.033931309,1.578933762,-0.365522605
0.971980465,0.107997299,1.76024573,-0.219660716
-0.909595066,-0.052412702,0.895692168,-0.558199951
0.889760398,0.571383395,1.204741893,-0.604024334
0.103132761,1.018706717,0.006912068,0.189909916
-0.162834982,0.919898749,0.926737025,-0.548859421
0.756799832,0.57338195,1.631623871,-0.398666177
-0.495647834,0.687782661,2.103340974,0.152674828
1.005972571,0.315075967,0.175993695,-0.165006397
0.214965919,0.989807588,1.100874762,-0.476133617
1.072354672,0.245819437,-0.039162926,0.455330503
0.536030243,0.711231168,0.037457182,0.298366076
0.984758539,0.349400148,0.508186891,-0.374409475
0.990637962,0.384434103,0.139749236,-0.15622397
0.844930698,0.249775387,1.316277021,-0.489166763
0.511506236,0.804210527,1.914302933,0.195094079
0.888210113,0.373246464,1.022826888,-0.505896046
0.808847546,0.695927485,0.83702365,-0.500043389
-0.484705867,0.905854515,0.806574077,-0.456534997
-0.361093851,0.880112217,1.541348302,-0.228366069
0.236457346,0.984588353,1.131290709,-0.558198062
-0.956695275,0.149520081,-0.071118659,0.383624199
-0.903718239,0.343037055,0.064302365,0.302353177
-0.819027906,0.649559911,1.822778641,0.110559803
-0.090986171,1.005281185,0.940413288,-0.51708167
-0.534814085,0.826461463,2.109910091,0.225373882
-0.021786681,1.055542789,1.494134478,-0.423006048
-0.627228255,0.92538615,1.358688682,-0.390222213
0.726516133,0.710589214,2.007864057,0.039026198
-1.038041363,0.612949552,0.872624958,-0.495798192
0.788206009,0.171401462,-0.189060313,0.201772539
0.888300734,0.228699754,1.967207718,0.350802631
1.072128676,0.048114579,0.040765415,-0.05973539
-0.854333466,0.34552988,0.165179538,0.165720923
0.636595243,0.84576296,0.599171221,-0.369762273
0.35998081,0.884673635,0.083679006,-0.0791004
-0.325542193,0.920906413,0.112074411,0.024544689
1.018506049,0.293156143,1.071747021,-0.431648918
-0.978734923,0.593660117,-0.078153484,0.465643087
-0.635655336,0.796762049,-0.087241404,0.213796059
0.510729771,0.91879255,0.384349485,-0.371050074
-0.187780474,0.930218427,0.780992781,-0.483040706
0.286438982,0.841017852,0.667829325,-0.453887573
0.875760746,0.326428702,1.044970853,-0.384813719
0.733829543,0.589636068,1.798217266,-0.302050414
-0.012253713,1.09441454,1.574076936,-0.208918246
-0.020379623,1.13630563,1.197108215,-0.413300855
1.010577171,0.179249985,1.103904999,-0.507874997
1.021923839,0.331204921,0.150004255,-0.211053883
-0.13849986,1.026466984,0.779794469,-0.501231714
0.407408051,0.973900908,1.665239447,-0.022248771
0.246788322,0.975809759,1.188295112,-0.439310869
0.643680367,0.763464331,0.196251754,0.174641608
0.805829449,0.505094598,2.005377616,0.500188439
-0.961488221,0.309489044,1.458142981,-0.274932173
-0.68818744,0.751263217,1.703247788,-0.122952906
-0.612178219,0.680003724,0.516816152,-0.471587268
1.003620764,0.403819652,0.237048604,0.029708845
-0.421749199,0.827406538,1.308142977,-0.48724177
-0.568146259,0.857647083,1.827320054,-0.05940745
0.542856377,0.756233914,2.047833445,0.364111661
0.103438964,1.045556844,0.66154072,-0.479305463
